,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.005880584651712353,0.011414376939755583,0.0028704505649459295,0.0038124900878906253,0.015164279296875001,0.36763215,0.9075040873959572
2001-02-01,0.00459753130096912,0.009388593361325618,0.0031477253377025253,0.0037580400878906247,0.0113318103515625,0.37746042,0.9075040873959572
2001-03-01,0.010142593843075757,0.021744658085082386,0.0076638913368470086,0.0088431310546875,0.025388189648437504,0.38247,0.9075040873959572
2001-04-01,0.009158248756076485,0.02031776244970986,0.005330392555481546,0.005994990527343751,0.023365170703125,0.3858279,0.9075040873959572
2001-05-01,0.028768243550146774,0.042496615288229865,0.004983523432670852,0.005582520263671876,0.048736800000000004,0.5889737,0.9075040873959572
2001-06-01,0.03295630611137472,0.029398630638511534,0.002579179580369583,0.0029426398681640627,0.033692937890625003,0.95677924,0.9075040873959572
2001-07-01,0.05251856596698599,0.04183596117152939,0.010077035235544677,0.0114678,0.04798287421875,1.0532438,0.9075040873959572
2001-08-01,0.05047098758734826,0.040022116569447666,0.005802750312700711,0.0065358896484375,0.045915479296875006,1.0647491,0.9075040873959572
2001-09-01,0.03100148278928913,0.03498627115710023,0.003885531634029632,0.0043668000000000005,0.040162675781250004,0.77074754,0.9075040873959572
2001-10-01,0.009055725586464423,0.019460096737870122,0.0015451620822895602,0.0017480700439453127,0.0223029,0.42871746,0.9075040873959572
2001-11-01,0.004957231178831203,0.013267504146002541,0.002022487039458504,0.002431890087890625,0.016158058593750003,0.31347874,0.9075040873959572
2001-12-01,0.002967860398450667,0.006154856875736814,0.0018618125008435786,0.002449259912109375,0.008194950000000001,0.34530053,0.9075040873959572
2002-01-01,0.0036788446396206296,0.008121001642660443,0.002621020363656469,0.0030220202636718754,0.0094415396484375,0.36763215,0.9075040873959572
2002-02-01,0.00820632849495929,0.01809263714513068,0.004567347510573066,0.00523593017578125,0.0213715810546875,0.37746042,0.9075040873959572
2002-03-01,0.009909088924536152,0.02207401535464505,0.005301488758227081,0.0059976,0.02548610859375,0.38247,0.9075040873959572
2002-04-01,0.010073773158744978,0.022806514532207018,0.004976390038399855,0.005581260351562501,0.026100900000000003,0.3858279,0.9075040873959572
2002-05-01,0.02666209669684828,0.03922006899876792,0.005805380089156575,0.006598349560546875,0.0449215171875,0.5889737,0.9075040873959572
2002-06-01,0.04971517803610508,0.04397592245329889,0.007458365286254468,0.0085573810546875,0.050382087890625,0.95677924,0.9075040873959572
