,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.004116652422735206,0.0026397471192467904,0.0007187519602198285,0.0013914899780273437,0.0050939107910156255,0.70884216,0.8113341631985731
2001-02-01,0.00648295087734417,0.006444388943741254,0.0023952630895961026,0.0032904002197265626,0.00892233017578125,0.7220443,0.8113341631985731
2001-03-01,0.018100366197242652,0.022454024188266985,0.008691727432308605,0.0099602103515625,0.025758991406250004,0.7317332,0.8113341631985731
2001-04-01,0.0156792600755384,0.02065626507198751,0.005158402860980073,0.00582596982421875,0.0232806603515625,0.73644626,0.8113341631985731
2001-05-01,0.03304826966132601,0.04317696172523197,0.003104810739131054,0.0035217000000000004,0.048487320703125,0.78861696,0.8113341631985731
2001-06-01,0.02771677971720129,0.030359686693830542,0.0008854493678146324,0.0010119599121093752,0.0340957828125,0.92607987,0.8113341631985731
2001-07-01,0.04179235297144132,0.043029717192250835,0.002383283909009484,0.0027203400878906252,0.048326491406250005,0.9729693,0.8113341631985731
2001-08-01,0.04255796733078494,0.04265113005557827,0.0016847638598227938,0.001926990087890625,0.047891429296875,0.99861866,0.8113341631985731
2001-09-01,0.03322233554581615,0.036112446140331725,0.0018843311782804672,0.00215036982421875,0.04054644140625,0.930579,0.8113341631985731
2001-10-01,0.015791730532609634,0.02072248603857883,0.0012405087742844855,0.0014171398681640625,0.023390910351562502,0.7863472,0.8113341631985731
2001-11-01,0.010671442040930436,0.012999615974734412,0.001974284223893921,0.0025627500000000004,0.0167436,0.73382473,0.8113341631985731
2001-12-01,0.004615142416466485,0.005499436453199631,0.0017018942199454156,0.0022721398681640626,0.007359750000000001,0.64770913,0.8113341631985731
2002-01-01,0.005693532173095097,0.0069466349729292165,0.0024791878426037263,0.0029848497802734374,0.008369640527343751,0.70884216,0.8113341631985731
2002-02-01,0.013730529696785293,0.017077076117625607,0.004282560820530759,0.0050526,0.0203786103515625,0.7220443,0.8113341631985731
2002-03-01,0.015960771941456838,0.021057812885135106,0.004447278917254681,0.0050789698242187506,0.023940179296875003,0.7317332,0.8113341631985731
2002-04-01,0.017009981881658157,0.022961203587500627,0.0034158873607298286,0.0039143702636718755,0.026199091406250003,0.73644626,0.8113341631985731
2002-05-01,0.03045931783016982,0.03989989922873852,0.0030065103479626947,0.003427559912109375,0.044803708593750005,0.78861696,0.8113341631985731
2002-06-01,0.04133761322817022,0.04518129335728147,0.0025583813875273294,0.002920859912109375,0.050740382812500005,0.92607987,0.8113341631985731
2002-07-01,0.04278085380419359,0.04416932158942175,0.002131160925707229,0.0024432299560546876,0.049598012109375,0.9729693,0.8113341631985731
2002-08-01,0.04171033282119701,0.041737645872250796,0.001912002305798947,0.002196809912109375,0.04683969140625001,0.99861866,0.8113341631985731
2002-09-01,0.03369770928025106,0.036660055636594406,0.002076758238031152,0.00237735,0.04114179140625,0.930579,0.8113341631985731
2002-10-01,0.01443361942560607,0.01791944535909033,0.001419440380028725,0.0016922700439453125,0.0210941103515625,0.7863472,0.8113341631985731
2002-11-01,0.010428330766065039,0.011315508133496499,0.0013971851541518142,0.00193995,0.015722729296874998,0.73382473,0.8113341631985731
2002-12-01,0.006575583044754438,0.009155318108101941,0.0025024874658447823,0.00298556982421875,0.01096065,0.64770913,0.8113341631985731
2003-01-01,0.003713891279822499,0.004303559186816619,0.0012466950570140939,0.0014853599121093751,0.0051002103515625005,0.70884216,0.8174373885255648
2003-02-01,0.012314141330235256,0.015433297210071566,0.006329229550796935,0.0071279103515625,0.01739475,0.7220443,0.8174373885255648
2003-03-01,0.017830271486218012,0.023165177709841864,0.006707755393403946,0.0076050896484375005,0.026178120703125002,0.7317332,0.8174373885255648
2003-04-01,0.015202930966156452,0.019977725746522516,0.003831755165924312,0.0044000103515625,0.022822470703125,0.73644626,0.8174373885255648
