,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0015675775936850936,0.0015993171937360299,0.0003732370978028187,0.0007720199890136719,0.0033806700439453128,0.48504916,0.7881335412449515
2001-02-01,0.002589865122188279,0.0044078975447622805,0.0015055572095742649,0.0019592101318359374,0.005717249560546875,0.53502375,0.7881335412449515
2001-03-01,0.006214308247994433,0.009716080200630074,0.0029472579333893623,0.00364878017578125,0.01205613017578125,0.5849547,0.7881335412449515
2001-04-01,0.006343797356202032,0.009340272689677768,0.0019092442495637991,0.00225918017578125,0.011070990527343751,0.66497177,0.7881335412449515
2001-05-01,0.015687378560656804,0.01990932548924036,0.0020766623440609307,0.002450160131835938,0.023464350000000002,0.7899667,0.7881335412449515
2001-06-01,0.012831513526619247,0.013957779654034217,0.0009824035641907841,0.0011557799560546877,0.016447589648437504,0.9183151,0.7881335412449515
2001-07-01,0.019020906031721418,0.01982501707547304,0.00222186291408956,0.002598300219726563,0.0233732689453125,0.9464994,0.7881335412449515
2001-08-01,0.019214883844680862,0.01962275942974694,0.0012581469989392153,0.001467,0.0231137103515625,0.97065693,0.7881335412449515
2001-09-01,0.01606879319173999,0.016620910677586007,0.0013097937696094119,0.0015192001098632813,0.019614779296875003,0.9616802,0.7881335412449515
2001-10-01,0.007397612035523241,0.008692097096669855,0.0007145413030398283,0.0008551799560546875,0.010574009472656251,0.83481216,0.7881335412449515
2001-11-01,0.00435120822136105,0.005644812463256277,0.001031023527939779,0.00137115,0.007565489648437501,0.6603631,0.7881335412449515
2001-12-01,0.0013942886793527213,0.00206221776317826,0.0005701848780323284,0.0008249399780273438,0.0029922299560546876,0.49781206,0.7881335412449515
2002-01-01,0.002021922521579358,0.0033373025965208344,0.0009922783389154902,0.0012769200439453126,0.0042804896484375,0.48504916,0.7881335412449515
2002-02-01,0.004362595771546922,0.007801049879113311,0.001522714616644706,0.0018783900878906249,0.00983475,0.53502375,0.7881335412449515
2002-03-01,0.005485099814410555,0.009481139470260712,0.0017947352645126468,0.0020878200439453124,0.011145420703125,0.5849547,0.7881335412449515
2002-04-01,0.007206785838209874,0.010751399401616936,0.0017667337484355648,0.0020668502197265627,0.012734369824218751,0.66497177,0.7881335412449515
2002-05-01,0.01454415783445817,0.018225124274437374,0.00240402319063081,0.0028387797363281253,0.0215894689453125,0.7899667,0.7881335412449515
2002-06-01,0.019188055959910615,0.020621667424848007,0.0023498281804963475,0.002761739868164063,0.024307560351562504,0.9183151,0.7881335412449515
2002-07-01,0.019229630145683786,0.020185282524959856,0.0017071880183678438,0.002001059912109375,0.0238124689453125,0.9464994,0.7881335412449515
2002-08-01,0.01844485002523141,0.018943515413779515,0.0012155696786155397,0.0014284799560546875,0.0223361068359375,0.97065693,0.7881335412449515
2002-09-01,0.016021911915652578,0.01665390462906142,0.0012171245811942641,0.0014144399780273438,0.0196472689453125,0.9616802,0.7881335412449515
2002-10-01,0.006585479414404116,0.007417580059964854,0.0007149765237356372,0.0008829900329589844,0.00923580087890625,0.83481216,0.7881335412449515
2002-11-01,0.00417740149373598,0.005262518149615563,0.0007223374440981132,0.0009806399780273437,0.00719936982421875,0.6603631,0.7881335412449515
2002-12-01,0.0018801146924011941,0.0030264458490066918,0.0007400412407541177,0.0010048501098632815,0.00413396982421875,0.49781206,0.7881335412449515
2003-01-01,0.0016090083724974555,0.0027729575340739946,0.000636402096937745,0.0009140400878906251,0.004032090087890625,0.48504916,0.7896057104669295
2003-02-01,0.004056921119012251,0.007019471992449657,0.002154315119966325,0.0025938000000000003,0.008521290527343751,0.53502375,0.7896057104669295
2003-03-01,0.006174605291487086,0.009777563754994707,0.0022455149864483823,0.0027231299560546876,0.012063060351562502,0.5849547,0.7896057104669295
2003-04-01,0.006151988152070332,0.008501030632193455,0.0015698838409093634,0.00193158017578125,0.01063700947265625,0.66497177,0.7896057104669295
2003-05-01,0.013583378384356193,0.01686714032745302,0.0021956444178278436,0.0025795801757812504,0.0200052896484375,0.7899667,0.7896057104669295
2003-06-01,0.018599963739723346,0.020030513406903875,0.0021767197193404177,0.0025560900878906253,0.023582520703125002,0.9183151,0.7896057104669295
2003-07-01,0.01862181089371793,0.019648834334671007,0.001295146868806936,0.0015214501098632814,0.0231354,0.9464994,0.7896057104669295
2003-08-01,0.019021390947069585,0.019287903898701747,0.0019232398614578686,0.0022586398681640626,0.0227151,0.97065693,0.7896057104669295
2003-09-01,0.01606684451275926,0.01666014964021316,0.0012392888853935296,0.0014514299560546874,0.019651231054687503,0.9616802,0.7896057104669295
2003-10-01,0.008998512914110381,0.010915218664209192,0.0006542694497750981,0.0007614900329589845,0.01288520947265625,0.83481216,0.7896057104669295
2003-11-01,0.004485815218707607,0.005670008621311374,0.001022701101652157,0.0013509900878906252,0.0075591,0.6603631,0.7896057104669295
2003-12-01,0.0017682272350704447,0.0025978469133622795,0.0005558540134056129,0.0007865100219726563,0.0036962103515625006,0.49781206,0.7896057104669295
2004-01-01,0.0020287090474889725,0.003490697272693775,0.0009966048778539953,0.0012710699340820312,0.004568580615234376,0.48504916,0.7896057104669295
2004-02-01,0.0032701464632255432,0.004677169787937818,0.0014935724500039702,0.0019829700439453124,0.006140970263671875,0.53502375,0.7896057104669295
2004-03-01,0.007369632519112957,0.012484241340540499,0.002267171844925589,0.0026776799560546878,0.01492190859375,0.5849547,0.7896057104669295
2004-04-01,0.010833917803803814,0.016559106014176796,0.001897938704225736,0.0022287601318359373,0.019519379296875,0.66497177,0.7896057104669295
2004-05-01,0.010494330157935034,0.013148938808418142,0.0015892550011629655,0.0018958500000000001,0.0156572982421875,0.7899667,0.7896057104669295
2004-06-01,0.018492515303167808,0.01943472107946471,0.0021815003716832114,0.002571929736328125,0.023323858593750003,0.9183151,0.7896057104669295
2004-07-01,0.019408444275520464,0.02006311003601709,0.001557754141158382,0.0018349199340820313,0.0239844603515625,0.9464994,0.7896057104669295
2004-08-01,0.018924022818656325,0.019221398264389518,0.001221612603098946,0.0014322600219726562,0.022648050000000003,0.97065693,0.7896057104669295
2004-09-01,0.016101238229970175,0.016705322571470935,0.0009369392317611275,0.0010980000000000002,0.019696139648437503,0.9616802,0.7896057104669295
2004-10-01,0.008282172719531128,0.00957230851547657,0.0013161298080487998,0.0015612299560546876,0.0114368396484375,0.83481216,0.7896057104669295
2004-11-01,0.0030322060869377473,0.0038428757597179417,0.000873482168420441,0.0011439899780273438,0.005078880175781251,0.6603631,0.7896057104669295
2004-12-01,0.0012041687167102333,0.0013678231354354905,0.00027837537832340687,0.0005271300109863282,0.002571210131835938,0.49781206,0.7896057104669295
2005-01-01,0.001157207248421655,0.0018783272191735046,0.0009820987330519603,0.0012475799560546876,0.0023913002197265623,0.48504916,0.7896057104669295
2005-02-01,0.0029495419600606815,0.004625070238328336,0.0019937347613890924,0.0025376398681640627,0.0058997698242187506,0.53502375,0.7896057104669295
2005-03-01,0.006050836533613555,0.009311533377085835,0.0030478967912480896,0.0036553497802734375,0.011380050000000001,0.5849547,0.7896057104669295
2005-04-01,0.006557039547311109,0.009206535939395102,0.002246159632587795,0.0026818198242187503,0.011155319824218751,0.66497177,0.7896057104669295
2005-05-01,0.013597209768148606,0.016689927133916177,0.003322661709062894,0.00390429052734375,0.0196506896484375,0.7899667,0.7896057104669295
2005-06-01,0.018312283612046985,0.019390689068288485,0.0030594901085541416,0.003605220043945313,0.022851000000000003,0.9183151,0.7896057104669295
