,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.006119470788729258,0.009565278907780592,0.0024213997805943624,0.003647250219726563,0.0146123103515625,0.38619155,0.9345598617717004
2001-02-01,0.006545154808245882,0.01200350288471723,0.004565166423511861,0.0052321500000000005,0.013816529296875001,0.43775445,0.9345598617717004
2001-03-01,0.012564081500692124,0.021980457437374604,0.007810959686366588,0.00902763017578125,0.02553785859375,0.46003082,0.9345598617717004
2001-04-01,0.012420588880070327,0.02038062726756013,0.005734188286302869,0.006515550000000001,0.02320749140625,0.50149775,0.9345598617717004
2001-05-01,0.03264320320104393,0.043196622122006555,0.006395080141097252,0.00721916982421875,0.04867335,0.6458356,0.9345598617717004
2001-06-01,0.031678841926320374,0.030362554777661744,0.002995631984858677,0.003383370043945313,0.03422690859375,0.8957739,0.9345598617717004
2001-07-01,0.04945752426070474,0.04391086888755524,0.007455308038709906,0.008330039648437499,0.049523579296875,0.9616843,0.9345598617717004
2001-08-01,0.0492708142897326,0.04235644580848436,0.004711179371938283,0.0052725599121093755,0.047766062109375,0.99569595,0.9345598617717004
2001-09-01,0.03668718950450897,0.03560760881110447,0.004493077103897893,0.00502316982421875,0.0401679,0.8843915,0.9345598617717004
2001-10-01,0.014432322723486341,0.01976441699228735,0.002182363505805294,0.0024818400878906252,0.022497570703125,0.62493664,0.9345598617717004
2001-11-01,0.006461518759578223,0.011917828788835249,0.002453168057708359,0.0029665799560546877,0.0145764896484375,0.41905177,0.9345598617717004
2001-12-01,0.0034961614964506,0.007700724143974879,0.002374610611010858,0.002756609912109375,0.00894545947265625,0.3683093,0.9345598617717004
2002-01-01,0.0042329360643528656,0.008758141007021903,0.002493030008961741,0.002939759912109375,0.010366110351562501,0.38619155,0.9345598617717004
2002-02-01,0.010019199241827266,0.01765980334765879,0.0035868480405169146,0.00433871982421875,0.021867391406250002,0.43775445,0.9345598617717004
2002-03-01,0.012251955747104812,0.02199249206389181,0.004815335205403331,0.0054540000000000005,0.0250974,0.46003082,0.9345598617717004
2002-04-01,0.013367825014472898,0.02162788227434779,0.004905425904751546,0.0056568603515625,0.02523654140625,0.50149775,0.9345598617717004
2002-05-01,0.029917913840559286,0.03945124288945962,0.007026343974197525,0.007913520703125,0.044453967187500006,0.6458356,0.9345598617717004
2002-06-01,0.047531931926236996,0.04534937441563915,0.00670043465095931,0.0075777292968749995,0.05113755,0.8957739,0.9345598617717004
2002-07-01,0.04959914885970528,0.0441202048444281,0.006099715846928088,0.00683486982421875,0.049758479296875005,0.9616843,0.9345598617717004
2002-08-01,0.04708048802151359,0.04040746627864793,0.005116599656750168,0.0056979,0.0455951671875,0.99569595,0.9345598617717004
2002-09-01,0.035644345965997956,0.034560339341956396,0.004724790324979781,0.005254290087890625,0.038970625781250004,0.8843915,0.9345598617717004
2002-10-01,0.011893922422512176,0.015426982853343535,0.0021925099816228933,0.0026081099121093754,0.018558720703125,0.62493664,0.9345598617717004
2002-11-01,0.007524954241286545,0.014346995009255537,0.002372070655711077,0.0028567799560546875,0.017397179296875,0.41905177,0.9345598617717004
2002-12-01,0.003813306023554911,0.008332948002072233,0.0022668541356655383,0.002663009912109375,0.009791460351562501,0.3683093,0.9345598617717004
2003-01-01,0.005232728270858199,0.010663765222194461,0.0022646309968601713,0.002713590087890625,0.012744629296875,0.38619155,0.9352426426872771
2003-02-01,0.008253685862854972,0.015512409293568948,0.005090464863666788,0.0057735,0.0176589896484375,0.43775445,0.9352426426872771
2003-03-01,0.012162209493692004,0.02141263332891912,0.00629135557829904,0.007305930175781251,0.0250855171875,0.46003082,0.9352426426872771
2003-04-01,0.011713273058358035,0.019009381795471986,0.004837540301152916,0.0055947603515625,0.022069620703125,0.50149775,0.9352426426872771
2003-05-01,0.028161765799686905,0.03708500315056834,0.0063890127323866916,0.007246979736328125,0.041816341406250006,0.6458356,0.9352426426872771
2003-06-01,0.04629373164603376,0.04415207866182301,0.006513648160776741,0.007391249999999999,0.049769279296875,0.8957739,0.9352426426872771
2003-07-01,0.04750272079225574,0.04236372638858861,0.005110789033910052,0.0057227396484375,0.047712329296875,0.9616843,0.9352426426872771
2003-08-01,0.048894716630664185,0.04179387872203705,0.008269593230255076,0.0092096103515625,0.04714029140625001,0.99569595,0.9352426426872771
2003-09-01,0.03595010612006009,0.03485103879249172,0.005354210145571641,0.0059759103515625005,0.039293820703125,0.8843915,0.9352426426872771
2003-10-01,0.016137230934573397,0.022312848108223936,0.002443641057610907,0.0027531,0.025145098242187504,0.62493664,0.9352426426872771
2003-11-01,0.007458787307156136,0.01484432333630044,0.0031501487913748053,0.0036236698242187505,0.017042850000000002,0.41905177,0.9352426426872771
2003-12-01,0.0030677362740178047,0.006781814773270735,0.0015868391097417147,0.0018827099121093752,0.008067510351562501,0.3683093,0.9352426426872771
2004-01-01,0.005076047879146859,0.010874329329709217,0.002647689379705784,0.0029986198242187502,0.0124480810546875,0.38619155,0.9352426426872771
