,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0005929892163582189,0.0010024454994196081,0.0003208634173070098,0.00037700999450683597,0.0012159,0.20224597,0.4384977650063857
2001-02-01,0.0008310065499749716,0.0012966177723760784,0.00057259752235576,0.0006307199890136719,0.0014535,0.21671577,0.4384977650063857
2001-03-01,0.0014772094432019473,0.002472047878347426,0.0008010616336531375,0.0009270899780273438,0.0028860299560546877,0.22429399,0.4384977650063857
2001-04-01,0.001209716110979041,0.0021978184650683335,0.0004924522904161276,0.0005441399780273437,0.0024714,0.23170161,0.4384977650063857
2001-05-01,0.003096853767219053,0.004778568253702254,0.0003217377841479412,0.00036260999450683594,0.005385059912109375,0.30845773,0.4384977650063857
2001-06-01,0.0033344584541008626,0.0032915958139913713,0.0002449711250044608,0.0002705400054931641,0.003745170263671875,0.46293345,0.4384977650063857
2001-07-01,0.005714479434377941,0.004792061520081103,0.0010487072397293382,0.0011760300659179688,0.005436449560546875,0.50863147,0.4384977650063857
2001-08-01,0.005373697657420227,0.004636079250655981,0.000447282439465147,0.0005070600219726563,0.0052584297363281254,0.51929075,0.4384977650063857
2001-09-01,0.003267064444528276,0.004009830981032009,0.0002750828542115442,0.00030636002197265627,0.004517190087890625,0.38599974,0.4384977650063857
2001-10-01,0.0012168329094674798,0.002221436620670294,0.00016333633050862747,0.0001821600082397461,0.0024911101318359375,0.26440224,0.4384977650063857
2001-11-01,0.0007782317537801377,0.0015452776140825492,0.0002825687853943872,0.00034298997802734377,0.0018469799560546878,0.20441252,0.4384977650063857
2001-12-01,0.0003470991758919487,0.0004919494233301472,0.00015070898198889704,0.00021293999176025393,0.0006963300109863282,0.18777199,0.4384977650063857
2002-01-01,0.0003508829693338612,0.0006450827427077697,0.00019969313980919122,0.00022959000549316409,0.0007639199890136719,0.20224597,0.4384977650063857
2002-02-01,0.0011246197771225411,0.0020772507900665197,0.0004806196288231863,0.0005298300109863282,0.0023895002197265626,0.21671577,0.4384977650063857
2002-03-01,0.001230135272439768,0.002370772874841912,0.0005115876455163479,0.0005688000000000001,0.0026875799560546875,0.22429399,0.4384977650063857
2002-04-01,0.0013186076626062445,0.0025671266430465937,0.0003925436332665442,0.0004312799835205079,0.0029034898681640628,0.23170161,0.4384977650063857
2002-05-01,0.0029480488088304523,0.004361864162184217,0.0005373108848178187,0.0005987699890136719,0.0049248,0.30845773,0.4384977650063857
2002-06-01,0.005286443189356915,0.004956369064669339,0.0008979944685283089,0.0010035899780273438,0.00562931982421875,0.46293345,0.4384977650063857
2002-07-01,0.005706902426287643,0.004922099219489216,0.0007109516631837255,0.0007820100219726563,0.00559188017578125,0.50863147,0.4384977650063857
2002-08-01,0.005196247555634207,0.004474809439031494,0.00042853813433480387,0.0004708800109863282,0.005084640087890626,0.51929075,0.4384977650063857
2002-09-01,0.003249558174566952,0.0038953461041073036,0.00034289379104095576,0.0003620699890136719,0.00444915,0.38599974,0.4384977650063857
