,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0020687471768937185,0.0011864790346284798,0.0002900577611181128,0.0005354100219726563,0.0021600900878906253,0.84176254,0.926510989010989
2001-02-01,0.001462497329216475,0.0012091482921492158,0.0004272984173289215,0.0005498100219726563,0.0015795000000000002,0.86368674,0.926510989010989
2001-03-01,0.005324634380804555,0.0048796784664568126,0.0020343757519249517,0.00217665,0.00528714052734375,0.8695881,0.926510989010989
2001-04-01,0.004843015316109977,0.004496603069247106,0.0009497357485867897,0.0010377898681640625,0.0049397396484375,0.87269664,0.926510989010989
2001-05-01,0.008906376096748134,0.009353269204500097,0.0003084489736555637,0.00031130999450683594,0.01013156982421875,0.79865813,0.926510989010989
2001-06-01,0.006340204355737762,0.006550496636291373,7.778631107230392e-05,7.1189998626709e-05,0.0071037,0.81410974,0.926510989010989
2001-07-01,0.009405586879227934,0.009168246142697426,0.00020033966041230398,0.00019763997802734376,0.00993510087890625,0.8605785,0.926510989010989
2001-08-01,0.010172218551104827,0.009217407261914657,0.00013584788985321079,0.0001349099807739258,0.00999926982421875,0.9213566,0.926510989010989
2001-09-01,0.00883303470918683,0.007845906032699388,0.00017117960333669122,0.00016740001373291018,0.00851715,0.93821675,0.926510989010989
2001-10-01,0.00500730075472428,0.004461036253408357,0.000166849200538701,0.0001699199890136719,0.004848119384765625,0.92540413,0.926510989010989
2001-11-01,0.003160987869115022,0.0029238243706359067,0.00041610785786622546,0.0004520699890136719,0.0032385599121093752,0.86817783,0.926510989010989
2001-12-01,0.0012080874434129934,0.001117414474243113,0.00035592774227203444,0.0004639500000000001,0.001477890087890625,0.77919555,0.926510989010989
2002-01-01,0.0016859893573358872,0.0015913224684923036,0.0005858851802020097,0.0006437699890136718,0.0017528400878906252,0.84176254,0.926510989010989
2002-02-01,0.003955110429138698,0.0035422896708777935,0.0007356541300705635,0.0008412300659179688,0.0040871698242187495,0.86368674,0.926510989010989
2002-03-01,0.004496698240883522,0.004329581688602671,0.0005798357118896325,0.0006179400329589845,0.004674780175781251,0.8695881,0.926510989010989
2002-04-01,0.0054025368863360205,0.005073753285821616,0.0004962829096847303,0.0005304599670410157,0.00556271982421875,0.87269664,0.926510989010989
2002-05-01,0.008158988952306583,0.008588433928166224,0.0003752856329776471,0.0003783600219726563,0.00930095947265625,0.79865813,0.926510989010989
2002-06-01,0.009387238526696947,0.009725316621853091,0.0001515690017566176,0.00013122000274658205,0.0105363896484375,0.81410974,0.926510989010989
2002-07-01,0.009817604583861158,0.00959666113293458,0.00010755119032169117,9.8639998626709e-05,0.010400129296875,0.8605785,0.926510989010989
2002-08-01,0.010121985617946935,0.009203994359079952,0.00010604947163370098,0.00010116000137329102,0.009983788769531252,0.9213566,0.926510989010989
2002-09-01,0.00914890757317156,0.008137373353674558,0.00015840489042093133,0.00015327000274658204,0.0088362,0.93821675,0.926510989010989
2002-10-01,0.004746063887977804,0.004115087485317255,0.00021912125136200984,0.00023732998352050784,0.004620960351562501,0.92540413,0.926510989010989
2002-11-01,0.0033260839920424006,0.002934181405650834,0.0003504735006822303,0.0004075200164794922,0.0035769596923828128,0.86817783,0.926510989010989
2002-12-01,0.0017257516007825955,0.0017696409069481614,0.0004885331122048285,0.0005490900329589844,0.0020169898681640626,0.77919555,0.926510989010989
2003-01-01,0.0015457594342061227,0.001403444148541054,0.0002760670844540197,0.0003141,0.0015958800659179688,0.84176254,0.9264069264069265
2003-02-01,0.003491965740694362,0.0032124375147867894,0.0011831165748404904,0.0012856498901367187,0.0035240398681640624,0.86368674,0.9264069264069265
2003-03-01,0.005309429617559696,0.004910738264568921,0.0009614751326743874,0.0010290600219726564,0.0053834396484375,0.8695881,0.9264069264069265
2003-04-01,0.004889029013002322,0.004612112540178064,0.000591287862320956,0.0006253199890136719,0.005025240087890626,0.87269664,0.9264069264069265
2003-05-01,0.007306797239680253,0.007784743888034216,0.0004128020497945344,0.00042722998352050787,0.00843011982421875,0.79865813,0.9264069264069265
2003-06-01,0.009120364373201283,0.009441960024399926,0.00018138821357872547,0.00017064000549316406,0.01023093017578125,0.81410974,0.9264069264069265
2003-07-01,0.009549745715573555,0.009343763177841182,0.00011642214371240201,0.0001161899917602539,0.01011590947265625,0.8605785,0.9264069264069265
2003-08-01,0.010108277726394051,0.009202984813259853,0.00018470386798365192,0.00017280000000000003,0.0099795603515625,0.9213566,0.9264069264069265
2003-09-01,0.009190935065322458,0.008186042394862009,0.00014602284269480396,0.0001377899917602539,0.0088871396484375,0.93821675,0.9264069264069265
2003-10-01,0.006074538593806594,0.005432290743840294,0.00010471580416455887,9.99e-05,0.0059075103515625,0.92540413,0.9264069264069265
2003-11-01,0.003128129229598591,0.0026957359548428184,0.00045675262141634806,0.0005365800109863282,0.0031862700439453124,0.86817783,0.9264069264069265
2003-12-01,0.0008274648188517817,0.0008349399806634558,0.0001822868810913726,0.00019709997253417969,0.0009108,0.77919555,0.9264069264069265
2004-01-01,0.002080070862476831,0.0019187715467051964,0.0004301158096186521,0.00047159999999999997,0.0021361502197265628,0.84176254,0.9264069264069265
2004-02-01,0.002582607008656924,0.002475139384060785,0.0009868457203637499,0.0010620001098632812,0.0026829,0.86368674,0.9264069264069265
2004-03-01,0.0065665646916140625,0.006169911731376273,0.001428912324740613,0.0015214500000000001,0.006681329736328125,0.8695881,0.9264069264069265
2004-04-01,0.008176187025194511,0.0077951659312480385,0.0005268478555068872,0.0005341500549316407,0.0084474,0.87269664,0.9264069264069265
2004-05-01,0.006007419514653661,0.006318553606063381,0.00022921108621872557,0.0002178,0.0068471099121093755,0.79865813,0.9264069264069265
2004-06-01,0.008931629772784673,0.009236327689121913,0.00018968165551262265,0.00017757000274658204,0.01000764052734375,0.81410974,0.9264069264069265
2004-07-01,0.009799588064119293,0.009556216462439484,0.00011595680000933823,0.000113939998626709,0.01036241982421875,0.8605785,0.9264069264069265
2004-08-01,0.010009858445995142,0.009096016148520321,0.00011125703603433821,0.00011070000000000001,0.009852750000000002,0.9213566,0.9264069264069265
2004-09-01,0.008932621967249596,0.007950380030715026,0.0001505656092249755,0.00014607000274658203,0.008627939648437501,0.93821675,0.9264069264069265
2004-10-01,0.005310976775323085,0.004766085776571862,0.00047203398752399515,0.0004986,0.0051611396484375,0.92540413,0.9264069264069265
2004-11-01,0.002309058674476871,0.002082529355900883,0.0005755445872128188,0.0006367500000000001,0.0023436,0.86817783,0.9264069264069265
2004-12-01,0.0010193643401423742,0.0009301653901933822,0.00025796783385311276,0.0003269699615478516,0.0011994300659179688,0.77919555,0.9264069264069265
2005-01-01,0.001381703287114901,0.0013107045508185782,0.0007153650710980147,0.0007717499450683595,0.0014160599121093751,0.84176254,0.9264069264069265
2005-02-01,0.0017119397685660344,0.0016325900234115693,0.0009039171688033086,0.0009513899780273439,0.0017275498901367188,0.86368674,0.9264069264069265
2005-03-01,0.002936803918384481,0.002645461769169533,0.0012962564916428674,0.0014941799560546877,0.003087090087890625,0.8695881,0.9264069264069265
2005-04-01,0.00483084734873686,0.00442890206011978,0.0009329116400066912,0.0010242899780273438,0.004920750000000001,0.87269664,0.9264069264069265
2005-05-01,0.0071749351517914174,0.0075464234257548056,0.0006707572631775488,0.0006932700439453126,0.00815985,0.79865813,0.9264069264069265
2005-06-01,0.008703825565471402,0.008989951109262645,0.0002708718913085785,0.0002661299835205078,0.00973953017578125,0.81410974,0.9264069264069265
2005-07-01,0.010376675205448107,0.010136442592414313,7.360112131068627e-05,6.948000411987305e-05,0.010989720703125,0.8605785,0.9264069264069265
2005-08-01,0.010132390885143573,0.009197637367654998,0.0001048741775498529,9.666000137329102e-05,0.0099810896484375,0.9213566,0.9264069264069265
2005-09-01,0.008687908440524746,0.007728744667183236,0.00018737667203767158,0.00018305999450683594,0.00838755,0.93821675,0.9264069264069265
2005-10-01,0.00470958665688799,0.004227342042539951,0.0002720720713063236,0.0002854799835205078,0.004590539648437501,0.92540413,0.9264069264069265
2005-11-01,0.0046260089611697185,0.0040822232080436035,0.00031608513697335786,0.0003520800109863281,0.00465596982421875,0.86817783,0.9264069264069265
2005-12-01,0.0006567341039984258,0.000446021650118799,3.580530549149511e-05,6.426000137329102e-05,0.0007860599670410156,0.77919555,0.9264069264069265
2006-01-01,0.001983555222779702,0.0015380501375765198,0.0005019804376364951,0.0006689700439453125,0.00206865,0.84176254,0.9363344988344988
2006-02-01,0.004084166323075837,0.0037912171840686027,0.0012256791753584072,0.0013319101318359375,0.004161329736328125,0.86368674,0.9363344988344988
2006-03-01,0.003829716839634109,0.003550364325548455,0.0014955251715117405,0.0016212600219726564,0.003839490087890625,0.8695881,0.9363344988344988
2006-04-01,0.004679013326982991,0.004255305577715246,0.001768239907352206,0.0019378799560546877,0.0046498500000000005,0.87269664,0.9363344988344988
2006-05-01,0.008013788076231893,0.008277955474781813,0.0008105487406553186,0.0008616600219726563,0.0089697603515625,0.79865813,0.9363344988344988
2006-06-01,0.009578654093186713,0.009738180866236273,0.0001710844644607108,0.0001687500137329102,0.01055636982421875,0.81410974,0.9363344988344988
2006-07-01,0.010591519683893972,0.01022181761871196,0.00010385191964227937,0.00010565999450683595,0.011088719824218751,0.8605785,0.9363344988344988
2006-08-01,0.010326241044597489,0.00927025329967588,0.0001849318561656863,0.0001989,0.01005588017578125,0.9213566,0.9363344988344988
2006-09-01,0.008598994846284964,0.007553493471021103,0.0002498044615132354,0.00025433997802734376,0.00820233017578125,0.93821675,0.9363344988344988
2006-10-01,0.005134739276267525,0.004551427098858038,0.0002964189869147794,0.0003034799835205078,0.004954500000000001,0.92540413,0.9363344988344988
2006-11-01,0.004238844155531778,0.003831904668070564,0.0004275780588542156,0.00046466998901367187,0.00423558017578125,0.86817783,0.9363344988344988
2006-12-01,0.0016264824853740578,0.001464513837585785,0.00013872599709276968,0.00017298001098632815,0.001880190087890625,0.77919555,0.9363344988344988
2007-01-01,0.001295641552969207,0.0009316564299129414,0.00012728428114159316,0.00018422999725341797,0.001341630065917969,0.84176254,0.9363344988344988
2007-02-01,0.0011973562742956067,0.0006704775331875737,0.00014863158178014701,0.00028134000549316407,0.0012570300659179687,0.86368674,0.9363344988344988
2007-03-01,0.006803195698953759,0.0064171855536773025,0.000594413238174951,0.0006390900329589844,0.00695205,0.8695881,0.9363344988344988
2007-04-01,0.00531235143259311,0.004988488211039021,0.0004866026171394608,0.0005308199890136718,0.005422500000000001,0.87269664,0.9363344988344988
2007-05-01,0.008667399315226226,0.00901540642211032,0.00037423654806424005,0.00039168001098632816,0.00976869052734375,0.79865813,0.9363344988344988
2007-06-01,0.00985425120757542,0.010076050255580907,0.00012013099471232845,0.00011150999450683595,0.010921409472656251,0.81410974,0.9363344988344988
2007-07-01,0.01057244081620283,0.010201110450930197,0.00011099082324269607,0.00010593000411987306,0.011062618945312502,0.8605785,0.9363344988344988
2007-08-01,0.010468455917184365,0.009416328917636255,0.00016240387842605405,0.0001555199890136719,0.0102186,0.9213566,0.9363344988344988
2007-09-01,0.008401194947113342,0.007393073821831694,0.0002550039398429167,0.00025118997802734376,0.00802565947265625,0.93821675,0.9363344988344988
2007-10-01,0.00523495842558885,0.004655346627748089,0.0002359729105667157,0.0002387700164794922,0.005064300000000001,0.92540413,0.9363344988344988
2007-11-01,0.002501884720054691,0.0025425858458885792,0.00018466231206750006,0.00018936000823974611,0.00273915,0.86817783,0.9363344988344988
2007-12-01,0.0005478102011621732,0.0004774620851616422,0.0001262470521024265,0.00017036998901367187,0.0006428699340820314,0.77919555,0.9363344988344988
2008-01-01,0.0020084675140959476,0.0018778255211352936,0.0005255575258978675,0.0005688899780273438,0.002046599780273438,0.84176254,0.9471361971361971
2008-02-01,0.0033179271425930142,0.0030687056083623784,0.0010664612461494122,0.0011461498901367188,0.0033324299560546877,0.86368674,0.9471361971361971
2008-03-01,0.004289995247050771,0.004011084541068897,0.0007671949805058828,0.0008340300109863281,0.004337190087890626,0.8695881,0.9471361971361971
2008-04-01,0.007885300148069688,0.007351466009523258,0.0006266254819102449,0.0006951600219726562,0.007953479296875,0.87269664,0.9471361971361971
2008-05-01,0.0061649584104291845,0.006305942983879484,0.0002765040086551226,0.0002914199890136719,0.006828120263671875,0.79865813,0.9471361971361971
2008-06-01,0.009825816012267318,0.009878580461745393,0.00012676054129232846,0.00011574000549316407,0.0107089189453125,0.81410974,0.9471361971361971
2008-07-01,0.010379569670326936,0.009858742524640246,0.00012247909303639704,0.0001226699890136719,0.010693980175781251,0.8605785,0.9471361971361971
2008-08-01,0.010448302227575212,0.009305428378436984,0.0001401844005539951,0.00015983999176025392,0.01007325,0.9213566,0.9471361971361971
2008-09-01,0.007064362151241873,0.006158827342229659,8.4887083253848e-05,9.243000411987306e-05,0.006671699560546875,0.93821675,0.9471361971361971
2008-10-01,0.007432873020690883,0.006515557702329658,0.00018621051616693634,0.0001988100082397461,0.00704268017578125,0.92540413,0.9471361971361971
2008-11-01,0.0021326942303879523,0.0017513899118769118,0.00018495097113600494,0.00024237001647949222,0.0022239,0.86817783,0.9471361971361971
2008-12-01,0.001153022694157445,0.0008054601508398285,0.00022362910281789229,0.00033048001098632813,0.0011953799560546876,0.77919555,0.9471361971361971
2009-01-01,0.002283096963131978,0.002034219871016422,0.0003126312227167158,0.00036909000549316406,0.00239103017578125,0.825708,0.9471361971361971
2009-02-01,0.0036848713887683957,0.0034813588121714954,0.000979533087829436,0.0010545300659179687,0.003750840087890625,0.84930724,0.9471361971361971
2009-03-01,0.005781187545296183,0.0053549281671534795,0.0009484076244854166,0.00103365,0.00594,0.85240686,0.9471361971361971
2009-04-01,0.005309477027515666,0.0050350026948177695,0.0005074763359880638,0.0005361300109863282,0.005482980175781251,0.8533049,0.9471361971361971
2009-05-01,0.00800008964394616,0.008591540712835195,0.00027954906780343136,0.0002879100219726563,0.009296820703125,0.7625961,0.9471361971361971
2009-06-01,0.008348214563135186,0.008911242298379512,0.00019777546341428922,0.00021312000274658203,0.00963701982421875,0.7697785,0.9471361971361971
2009-07-01,0.010171710329386767,0.010079089581706592,5.705259485862744e-05,4.8780000686645514e-05,0.010923029296875,0.8266237,0.9471361971361971
2009-08-01,0.01050106246890208,0.009438780468565978,0.00010068801464007353,7.866000137329103e-05,0.01025433017578125,0.9062813,0.9471361971361971
2009-09-01,0.009493261230928219,0.008228407818794218,0.00012191008489948529,0.0001026,0.008949779296875,0.9363443,0.9471361971361971
2009-10-01,0.004710244216155372,0.004102889516417205,0.00029888954108220583,0.0003220200164794922,0.004443300439453125,0.9332055,0.9471361971361971
2009-11-01,0.0037163323951769794,0.0035508409768043375,0.00032992051647080887,0.00037007998352050787,0.003919140087890625,0.86009043,0.9471361971361971
2009-12-01,0.001025299266572115,0.000735134730020539,0.00017805772522279414,0.00030159000549316405,0.0012400199340820313,0.7688506,0.9471361971361971
2010-01-01,0.0018573677622830676,0.0016480843349483089,0.0004782575551590197,0.0005308199890136718,0.0017953200439453127,0.8921523,0.9480311355311355
2010-02-01,0.0010751965486589677,0.0007210538533338232,0.0003267331196879412,0.00042255,0.0009175500000000002,0.93832684,0.9480311355311355
2010-03-01,0.004617549009602943,0.0037465069652655885,0.0015376049410152455,0.0016774200439453127,0.0041445,0.950994,0.9480311355311355
2010-04-01,0.005506661528753066,0.004610320500041667,0.0009482717880020584,0.001017989978027344,0.004991850439453126,0.9615133,0.9480311355311355
2010-05-01,0.008094296157693906,0.007943805818294486,0.0005379376665238726,0.0005696999450683594,0.008599770703125,0.82768524,0.9480311355311355
2010-06-01,0.00971384835154464,0.009341586512178967,0.0002782674506971813,0.0003015,0.01010528876953125,0.84877473,0.9480311355311355
2010-07-01,0.010215941430038133,0.009717854383683451,0.00013382965298911772,0.00013805999450683593,0.010522439648437501,0.8580526,0.9480311355311355
2010-08-01,0.009955262353104158,0.009341907312957845,0.00013413169708240195,0.00013617000274658203,0.010123289648437502,0.8692193,0.9480311355311355
2010-09-01,0.008216554106465847,0.007672012576049825,0.00024002544207698536,0.0002491200164794922,0.008318159472656251,0.8732302,0.9480311355311355
2010-10-01,0.004427310905894519,0.004198177534904902,0.000327651437806397,0.00035892001647949224,0.00456416982421875,0.8521419,0.9480311355311355
2010-11-01,0.003756703681703608,0.003615696368526299,0.0004321353245638968,0.00047556002197265626,0.003966750439453126,0.81702167,0.9480311355311355
2010-12-01,0.0013941106268684092,0.0014570247782329407,0.0004489924911799755,0.0004896899780273438,0.0015814799560546875,0.7589953,0.9480311355311355
2011-01-01,0.0016190477955224916,0.0015217338428337012,0.0006006870241046078,0.0006337800659179687,0.0016134299560546877,0.9061681,0.9480311355311355
2011-02-01,0.0038647218998051234,0.0032457151227899012,0.0015959968365648778,0.0017162100219726562,0.003518909912109375,0.9340261,0.9480311355311355
2011-03-01,0.004340456214388312,0.003672162848042304,0.001883736743702892,0.00203175,0.003954509912109375,0.9356911,0.9480311355311355
2011-04-01,0.005045603201473608,0.0043024088933065205,0.001232229394100294,0.0013261500000000001,0.004657140087890625,0.93703824,0.9480311355311355
2011-05-01,0.007856966105059123,0.007517414372005391,0.0007587247732132601,0.0008140499450683594,0.008142749121093749,0.84593135,0.9480311355311355
2011-06-01,0.009298879195873244,0.008651114859947939,0.0004219619630259069,0.00047321998901367194,0.00939825,0.8686937,0.9480311355311355
2011-07-01,0.01052713276084384,0.00977803447611642,0.00029535446090838243,0.0003358799835205078,0.0105903,0.88007486,0.9480311355311355
2011-08-01,0.010261343747637144,0.009379129226355441,0.0001539647901191177,0.00017324998626708986,0.01021301982421875,0.8907412,0.9480311355311355
2011-09-01,0.008078763275385604,0.007492188283520023,0.00034375024595632365,0.00038645999450683595,0.0080991896484375,0.8837826,0.9480311355311355
2011-10-01,0.004667164305690683,0.004470666646298824,0.00025363716478975495,0.00028385999450683595,0.00482120947265625,0.8615714,0.9480311355311355
2011-11-01,0.00403115151025394,0.0037948807284650743,0.0005515366339903187,0.0006140699890136719,0.0042153301757812504,0.8379507,0.9480311355311355
2011-12-01,0.002518641147445541,0.001939642397688309,0.00021994470720078434,0.00028431002197265625,0.0025911002197265627,0.8398371,0.9480311355311355
2012-01-01,0.0022321517015872782,0.0016342384240111767,0.00013837142509465688,0.00019610999450683593,0.002309220043945313,0.83953017,0.9480311355311355
2012-02-01,0.0029452429657963264,0.0019357120477823285,0.0003308095304138971,0.0004708800109863282,0.002818890087890625,0.85023344,0.9480311355311355
2012-03-01,0.0056814347929489955,0.005181114691608528,0.0006227435943781619,0.0006975000549316407,0.005904719824218751,0.8531679,0.9480311355311355
2012-04-01,0.00759857458287234,0.007250060200234144,0.0007163622029807598,0.0007622100219726563,0.00785259052734375,0.85577565,0.9480311355311355
2012-05-01,0.007092434947335597,0.00690876276206424,0.0001832726677726471,0.0001943100082397461,0.0074827792968750004,0.83853793,0.9480311355311355
