,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.004513385063678649,0.006864060056730663,0.0017011668018112496,0.002983949780273438,0.012126870703125,0.3448491,0.9425209943519619
2001-02-01,0.006533996674885495,0.012414913367612952,0.004501712523848263,0.0052841702636718755,0.014545889648437501,0.4118494,0.9425209943519619
2001-03-01,0.012798043961134748,0.021890382418709855,0.0069824779552066655,0.0081369,0.025538037890625004,0.46727964,0.9425209943519619
2001-04-01,0.014400742658851488,0.020968975666724173,0.004629016482354266,0.005189759912109375,0.023507458593750002,0.5735263,0.9425209943519619
2001-05-01,0.03806908221671498,0.04359940705442802,0.00575374135069794,0.0064427396484375,0.04887495,0.7402288,0.9425209943519619
2001-06-01,0.03234154516767634,0.03047756344572735,0.0033710813733568144,0.0037966495605468754,0.03417245859375,0.9053766,0.9425209943519619
2001-07-01,0.04806797912877834,0.04416406639824463,0.006956179530156986,0.007800029296875001,0.049533296484375,0.9274238,0.9425209943519619
2001-08-01,0.04702749619523762,0.04289891007893105,0.003869051918031494,0.004345290087890625,0.04809402421875,0.9387793,0.9425209943519619
2001-09-01,0.03891168643093259,0.036325642072249316,0.0036198041695190177,0.004049909912109375,0.040734541406250005,0.9167147,0.9425209943519619
2001-10-01,0.01808269151459227,0.019355425370482487,0.0019501617349451464,0.002249459912109375,0.022603410351562502,0.76490116,0.9425209943519619
2001-11-01,0.00845258258210181,0.010857195132393796,0.0021220124544838238,0.0027648000000000004,0.014467500000000001,0.5582521,0.9425209943519619
2001-12-01,0.0030664061001035173,0.0063362643111114225,0.0018646891885778676,0.00220301982421875,0.007495019824218751,0.39832315,0.9425209943519619
2002-01-01,0.004010824860685678,0.00975171299507468,0.002737286299880271,0.003091140087890625,0.0110379603515625,0.3448491,0.9425209943519619
2002-02-01,0.010041146670551036,0.019285462812976998,0.0036399255672250465,0.00434448017578125,0.023215320703125004,0.4118494,0.9425209943519619
2002-03-01,0.01269479131984915,0.02290940539129971,0.004274479884253459,0.00478935,0.025693739648437502,0.46727964,0.9425209943519619
2002-04-01,0.01562623107176434,0.0223501560243617,0.0036928867099796097,0.004206329736328125,0.025691310351562503,0.5735263,0.9425209943519619
2002-05-01,0.035005703041202756,0.04010012969494088,0.005844145063384949,0.0065204103515625,0.044941229296875,0.7402288,0.9425209943519619
2002-06-01,0.04864758486221764,0.04572075339925052,0.006717205370399438,0.007515989648437501,0.051273808593750005,0.9053766,0.9425209943519619
2002-07-01,0.048209078425543624,0.0444220216105335,0.005251001866661892,0.005889689648437501,0.04981292578125,0.9274238,0.9425209943519619
2002-08-01,0.04506349547721696,0.041086096818078024,0.0038714208019204888,0.0043271103515625,0.04606352578125,0.9387793,0.9425209943519619
2002-09-01,0.038185458711521805,0.03566154299900625,0.0036183889334390935,0.00402318017578125,0.04000734140625,0.9167147,0.9425209943519619
2002-10-01,0.014447004916211592,0.015147368298995292,0.0017527098523572795,0.00207315,0.018149939648437502,0.76490116,0.9425209943519619
2002-11-01,0.009242004035633432,0.012317120739430656,0.0019270490701768378,0.002430090087890625,0.015770700000000002,0.5582521,0.9425209943519619
2002-12-01,0.0045245014317541465,0.009142185426300317,0.002342033143190907,0.002751479736328125,0.010732229296875001,0.39832315,0.9425209943519619
2003-01-01,0.0038142003370778732,0.008225111533781599,0.0019321715601807853,0.0024210898681640627,0.010378530175781251,0.3448491,0.9428879310344828
2003-02-01,0.007861190112213388,0.015727572913847916,0.004814262793641273,0.00546705,0.01783115859375,0.4118494,0.9428879310344828
2003-03-01,0.011636995088672102,0.020070703665931968,0.004713755842153828,0.00550773017578125,0.023495220703125,0.46727964,0.9428879310344828
2003-04-01,0.013507421993189793,0.01929882896107912,0.0037457713301113464,0.0043083896484375,0.022219379296875,0.5735263,0.9428879310344828
2003-05-01,0.032588418691225356,0.03726235619154886,0.005516911528771909,0.006180210351562501,0.041787629296875003,0.7402288,0.9428879310344828
2003-06-01,0.047154140016894504,0.044356489006126223,0.006437756601841003,0.007228529736328126,0.04972085859375001,0.9053766,0.9428879310344828
2003-07-01,0.04666088166245535,0.04315013729508165,0.004033390098836788,0.004527810351562501,0.048300120703125005,0.9274238,0.9428879310344828
2003-08-01,0.046563957651497984,0.04234993188273668,0.00556309234977672,0.00621161982421875,0.047490032812500006,0.9387793,0.9428879310344828
2003-09-01,0.03836495178375021,0.035822003527399476,0.003820210398810369,0.0042690603515625,0.040162679296875003,0.9167147,0.9428879310344828
2003-10-01,0.020639173812673356,0.023127028075464476,0.0019240536119296825,0.0021500103515625004,0.025939260351562504,0.76490116,0.9428879310344828
2003-11-01,0.010225752000638001,0.015040649667546434,0.002942597164311864,0.0033717599121093752,0.01727505,0.5582521,0.9428879310344828
2003-12-01,0.004380279507046691,0.008846464192360437,0.0020295924892631133,0.002406240087890625,0.01049778017578125,0.39832315,0.9428879310344828
2004-01-01,0.004134526686398568,0.008955641460216025,0.0023523454066513975,0.0028228500000000004,0.010891081054687501,0.3448491,0.9428879310344828
2004-02-01,0.00703121813719403,0.014087105342236467,0.0048847658858127705,0.005529150000000001,0.015894362109375,0.4118494,0.9428879310344828
2004-03-01,0.015908665855595548,0.02858768163914588,0.005560438576506224,0.00627903017578125,0.0322013671875,0.46727964,0.9428879310344828
2004-04-01,0.024790920901681935,0.036405274729456344,0.004704205573866961,0.005269589648437501,0.04083678281250001,0.5735263,0.9428879310344828
2004-05-01,0.025764790902005008,0.029373936052771093,0.00437598866668316,0.004911479736328125,0.033068879296875,0.7402288,0.9428879310344828
