,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.005528022572588762,0.0073534899657948525,0.002380441468518578,0.0033150603515625003,0.0104148,0.5517076,0.5296986474435196
2001-02-01,0.006560845911858258,0.009364189003971868,0.00403536414261635,0.00450063017578125,0.010423439648437501,0.5998157,0.5296986474435196
2001-03-01,0.01301871836620487,0.018419834699041817,0.007312723351889827,0.00822365947265625,0.020716829296875,0.6277079,0.5296986474435196
2001-04-01,0.01170272587247412,0.01680176625255946,0.005341904104734141,0.005991390087890625,0.018867420703125002,0.65664464,0.5296986474435196
2001-05-01,0.023265490399958566,0.0348508050581598,0.005987168860519164,0.00666693017578125,0.039176817187500004,0.7140993,0.5296986474435196
2001-06-01,0.01747932506973214,0.02465995839684983,0.0027260172075609804,0.00301203017578125,0.027726210351562502,0.7901244,0.5296986474435196
2001-07-01,0.026353943659319472,0.03610598482949646,0.0048316589541688975,0.00532458017578125,0.04059909140625,0.80623865,0.5296986474435196
2001-08-01,0.024582906253000775,0.03436771662156006,0.003163419788196888,0.003488579956054688,0.038650137890625005,0.8159569,0.5296986474435196
2001-09-01,0.02074596201824296,0.028853957260998167,0.003251436934923406,0.0036000900878906256,0.032465337890625,0.81495684,0.5296986474435196
2001-10-01,0.010401755227074403,0.01552944165461008,0.0019511208554293133,0.00221535,0.017954370703125003,0.7403744,0.5296986474435196
2001-11-01,0.0050133451355138725,0.007846812258477696,0.002032481195092353,0.0025162200439453127,0.00980109052734375,0.5963614,0.5296986474435196
2001-12-01,0.0029773886788210468,0.004786528437683188,0.001756252217287278,0.0020395801757812503,0.00556713017578125,0.51719564,0.5296986474435196
2002-01-01,0.004390237966975978,0.007372558399525073,0.002442153346967525,0.002761920043945313,0.0083583896484375,0.5517076,0.5296986474435196
2002-02-01,0.01033555898033553,0.015555917474146376,0.005199693337127747,0.005902109912109376,0.017630370703125002,0.5998157,0.5296986474435196
2002-03-01,0.01191691695730248,0.0179817841069053,0.005639654821764827,0.006302069824218751,0.02012175,0.6277079,0.5296986474435196
2002-04-01,0.012154224643997291,0.018042445947194532,0.004823561586082105,0.0054167396484375,0.020332979296875,0.65664464,0.5296986474435196
