,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0076507657678218785,0.011666601351722107,0.002927502771876937,0.0041116500000000005,0.016431391406250002,0.4725107,0.8461002526753865
2001-02-01,0.007253738753173328,0.010824064641641028,0.004063128137004387,0.00478773017578125,0.012754439648437501,0.5504126,0.8461002526753865
2001-03-01,0.015183710919431537,0.021925634089794536,0.0073446446712604925,0.0085914,0.025764477539062504,0.58838844,0.8461002526753865
2001-04-01,0.014731071021470235,0.019647708754779104,0.005681676726338969,0.00664155,0.023187687890625003,0.64133507,0.8461002526753865
2001-05-01,0.03484441115981405,0.04086655378484781,0.007046450292360514,0.008211510351562501,0.04816475859375,0.7557774,0.8461002526753865
2001-06-01,0.029540511482535795,0.028689090103139712,0.0032760342476484813,0.00382158017578125,0.033825417187500005,0.9205035,0.8461002526753865
2001-07-01,0.04537397350352067,0.04280611680094434,0.006262934309666942,0.007181729736328126,0.050517358593750006,0.946117,0.8461002526753865
2001-08-01,0.04296139488506956,0.04071286275244876,0.0040174947353919105,0.004618169824218751,0.048032370703125,0.9488895,0.8461002526753865
2001-09-01,0.03456783537090361,0.03481294728740235,0.003677304501072917,0.004276889648437501,0.0410652,0.8990326,0.8461002526753865
2001-10-01,0.015198076535771647,0.018197637463043335,0.0019654719496046804,0.0023166000000000003,0.021808887890625,0.73801047,0.8461002526753865
2001-11-01,0.006434326666475207,0.010725120307214973,0.002098268788691176,0.0024980400878906253,0.0127281603515625,0.5190663,0.8461002526753865
2001-12-01,0.003446528352309516,0.006355351620440713,0.0019357936231117166,0.0022972500000000002,0.0075389396484375005,0.45838225,0.8461002526753865
2002-01-01,0.005659382680751247,0.010404059968040393,0.002828036034526301,0.0033288299560546874,0.0122322603515625,0.4725107,0.8461002526753865
2002-02-01,0.010900987275448002,0.016327152409208557,0.0037540618216292637,0.004546529736328126,0.0200111396484375,0.5504126,0.8461002526753865
2002-03-01,0.014801296174428063,0.02184141985755898,0.005225991540688874,0.006147990087890625,0.025789858593750003,0.58838844,0.8461002526753865
2002-04-01,0.015756102797743796,0.02125988919814531,0.005093093276212353,0.00596943017578125,0.025135379296875,0.64133507,0.8461002526753865
2002-05-01,0.031971445032813225,0.037318256887615704,0.007254917535402037,0.008418329296875,0.04391252578125,0.7557774,0.8461002526753865
2002-06-01,0.04520957925218013,0.04362191965904548,0.006793232260502717,0.00784575,0.051456600000000005,0.9205035,0.8461002526753865
2002-07-01,0.045831201425132445,0.043503560193491504,0.004986261678603407,0.00571563017578125,0.051318,0.946117,0.8461002526753865
2002-08-01,0.0415564065536298,0.039336064935018594,0.003978867053906396,0.004560659472656251,0.046455750000000004,0.9488895,0.8461002526753865
2002-09-01,0.03318169061826173,0.03343734658875288,0.0035579570031244855,0.004089509912109375,0.039285450000000006,0.8990326,0.8461002526753865
2002-10-01,0.012489029432613579,0.013809362581638531,0.0015873336256296319,0.002046959912109375,0.017908470703125002,0.73801047,0.8461002526753865
