,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.003256548805793873,0.004441488260886323,0.0011623951632825,0.0023256,0.009002879296875,0.4337925,0.7797348625903031
2001-02-01,0.0058273054909342556,0.010907314239390042,0.003934353350271839,0.004712219824218751,0.01308033017578125,0.50128824,0.7797348625903031
2001-03-01,0.012416077807225838,0.02193304899300294,0.007537988275596276,0.008804879296875002,0.025780229296875,0.5451439,0.7797348625903031
2001-04-01,0.012206513668549312,0.0203489121276864,0.00487385834558586,0.00552825,0.023236379296875,0.6174848,0.7797348625903031
2001-05-01,0.030832264376323068,0.04287455888819305,0.0048537323157843894,0.005529959912109375,0.04860855000000001,0.76080054,0.7797348625903031
2001-06-01,0.027814940811572895,0.030046106412105967,0.001978070257491911,0.0022899599121093753,0.03405375000000001,0.9564249,0.7797348625903031
2001-07-01,0.04184390328690547,0.04308305823460875,0.004651905542383701,0.00539801982421875,0.04884470859375,0.9890232,0.7797348625903031
2001-08-01,0.04098793931661038,0.04232900816636967,0.0027867172496054884,0.003207420263671875,0.047982329296875,0.99638927,0.7797348625903031
2001-09-01,0.03189673760111772,0.035798331583001504,0.002823232214671644,0.003232260131835938,0.040585320703125004,0.92997324,0.7797348625903031
2001-10-01,0.013556821538114598,0.019368011093845797,0.0015922755845869851,0.0018915301757812502,0.022748762109375,0.74192625,0.7797348625903031
2001-11-01,0.006864439255349269,0.012142992657013199,0.0021630500686665695,0.0028535400878906252,0.016124939648437503,0.5432848,0.7797348625903031
2001-12-01,0.0026284333052958974,0.005641983867393236,0.0015999391334439942,0.00204281982421875,0.007233659912109376,0.4246207,0.7797348625903031
2002-01-01,0.0034874095930111614,0.007938763526418337,0.002488500137583456,0.00301121982421875,0.0096389103515625,0.4337925,0.7797348625903031
2002-02-01,0.009138244209073923,0.019147591164475012,0.003982637920960369,0.004619070263671875,0.022448070703125,0.50128824,0.7797348625903031
2002-03-01,0.010766866371828257,0.021191307965406386,0.004320914022675027,0.004943880615234375,0.024191191406250003,0.5451439,0.7797348625903031
2002-04-01,0.013300333140503388,0.022572361990913815,0.004002913712459261,0.004611330175781251,0.026087400000000004,0.6174848,0.7797348625903031
2002-05-01,0.028654833092172864,0.039714269946703434,0.0050829574259202695,0.005810759912109375,0.045027270703125004,0.76080054,0.7797348625903031
2002-06-01,0.041984596602595674,0.04482921477095402,0.004826388110387375,0.00554778017578125,0.05082354140625,0.9564249,0.7797348625903031
2002-07-01,0.042237988119409896,0.043748726860757065,0.003756884787836615,0.004313340527343751,0.049594229296875,0.9890232,0.7797348625903031
2002-08-01,0.03970776498782983,0.04097114752543775,0.002781236094899826,0.00319095,0.04643360859375,0.99638927,0.7797348625903031
2002-09-01,0.03168544985671363,0.03569862211981782,0.002778559128487649,0.003185370043945313,0.04045310859375,0.92997324,0.7797348625903031
2002-10-01,0.011934024055736714,0.017127125165566616,0.0016078054924504412,0.001873259912109375,0.01987190859375,0.74192625,0.7797348625903031
2002-11-01,0.007114874194932116,0.013834851527350589,0.0018576125339091656,0.0022641299560546874,0.016906679296875,0.5432848,0.7797348625903031
2002-12-01,0.0037108915702788055,0.008530573524781057,0.0020895707411799263,0.002512890087890625,0.0103500896484375,0.4246207,0.7797348625903031
2003-01-01,0.002619220534645003,0.005254835715189754,0.001308706287368112,0.0017875799560546873,0.007327440087890625,0.4337925,0.7816154018023386
2003-02-01,0.007849973958686952,0.015439200542753684,0.00502141906722054,0.00575891982421875,0.01780074140625,0.50128824,0.7816154018023386
2003-03-01,0.010981428930030752,0.020535088401856503,0.00512288936658723,0.0060417000000000005,0.024464612109375002,0.5451439,0.7816154018023386
2003-04-01,0.011310394095888769,0.017603315593448153,0.0034789407887414444,0.00425726982421875,0.0218662189453125,0.6174848,0.7816154018023386
2003-05-01,0.025762918082642864,0.035192966444974584,0.004454114015428801,0.005050709912109375,0.03983364140625,0.76080054,0.7816154018023386
2003-06-01,0.04128348283267952,0.04403990999074557,0.004830438116035344,0.00552446982421875,0.049921108593750006,0.9564249,0.7816154018023386
2003-07-01,0.04178958322254385,0.043468056640517894,0.003064268023806887,0.003500460131835938,0.049226670703125,0.9890232,0.7816154018023386
2003-08-01,0.04118009131988577,0.042067493418710585,0.004619172005472177,0.00529308017578125,0.04767849140625,0.99638927,0.7816154018023386
2003-09-01,0.03221401637603637,0.036070432030434564,0.0028248439793599487,0.00323595,0.0408741328125,0.92997324,0.7816154018023386
2003-10-01,0.015987083497134458,0.023799106579449666,0.0012594452441989465,0.0014353200439453126,0.026932679296875,0.74192625,0.7816154018023386
2003-11-01,0.007368901045659624,0.014088232453130144,0.0026751571047506136,0.0031613400878906252,0.016689329296875,0.5432848,0.7816154018023386
2003-12-01,0.003578032717366801,0.007199190489891053,0.0016348763098812005,0.00218268017578125,0.009675719824218752,0.4246207,0.7816154018023386
2004-01-01,0.0026852129313448833,0.006308316142875977,0.0019392063593456864,0.0022826700439453123,0.0074484905273437515,0.4337925,0.7816154018023386
2004-02-01,0.006782523728100462,0.013105297810481947,0.004621885784225366,0.00534888017578125,0.015238708593750002,0.50128824,0.7816154018023386
